COL4A6-CCBE1,0
COL4A6-HCRTR1,0
COL4A6-LPAR1,0
COL4A6-LPAR2,0
COL4A6-GAS1,0
COL4A6-GPIHBP1,0
COL4A6-ADRA2B,0
COL4A6-TACR2,0
COL4A6-SCN5A,0
COL4A6-KLRG2,0
COL4A6-TNFRSF11A,0
COL4A6-HFE,0
COL4A6-FFAR2,0
COL4A6-KCND1,0
COL4A6-CD79A,0
COL4A6-S1PR4,0
COL4A6-CANX,0
COL4A6-GALR3,0
COL4A6-MAS1,0
COL4A6-EDAR,0
COL4A6-CD33,0
COL4A6-NRXN2,0
COL4A6-CACNA1C,0
COL4A6-F2RL2,0
COL4A6-F2RL1,0
COL4A6-ROBO4,0
COL4A6-CHRM1,0
COL4A6-ADIPOR1,0
COL4A6-CNR2,0
CCL26-TNFRSF1B,0
CCL26-CXCR2,0
CCL26-CHRM3,0
CCL26-NPFFR1,0
CCL26-ROR2,0
CCL26-CCR10,0
CCL26-CD47,0
CCL26-CD53,0
CCL26-IL13RA1,0
CCL26-BAMBI,0
CCL26-HTR1D,0
CCL26-HTR4,0
CCL26-HTR2B,0
CCL26-GP1BA,0
CCL26-GRPR,0
CCL26-BRS3,0
CCL26-PTPRG,0
CCL26-COL17A1,0
CCL26-ROBO2,0
CCL26-GALR1,0
CCL26-ROBO1,0
CCL26-BOC,0
CCL26-HRH1,0
CCL26-F11R,0
CCL26-SCN4A,0
CCL26-ZNRF3,0
CCL26-KCNJ4,0
CCL26-FPR2,0
CCL26-CCBE1,0
CCL26-HCRTR1,0
CCL26-LPAR1,0
CCL26-LPAR2,0
CCL26-GAS1,0
CCL26-GPIHBP1,0
CCL26-ADRA2B,0
CCL26-TACR2,0
CCL26-SCN5A,0
CCL26-KLRG2,0
CCL26-TNFRSF11A,0
CCL26-HFE,0
CCL26-FFAR2,0
CCL26-KCND1,0
CCL26-CD79A,0
CCL26-S1PR4,0
CCL26-CANX,0
CCL26-GALR3,0
CCL26-MAS1,0
CCL26-EDAR,0
CCL26-CD33,0
CCL26-NRXN2,0
CCL26-CACNA1C,0
CCL26-NTRK2,0
CCL26-F2RL2,0
CCL26-F2RL1,0
CCL26-ROBO4,0
CCL26-CHRM1,0
CCL26-ADIPOR1,0
CCL26-CNR2,0
SPP1-TNFRSF1B,0
SPP1-CXCR2,0
SPP1-CHRM3,0
SPP1-NPFFR1,0
SPP1-ROR2,0
SPP1-CCR1,0
SPP1-CCR10,0
SPP1-CD47,0
SPP1-CD53,0
SPP1-IL13RA1,0
SPP1-BAMBI,0
SPP1-HTR1D,0
SPP1-HTR4,0
SPP1-HTR2B,0
SPP1-GP1BA,0
SPP1-GRPR,0
SPP1-BRS3,0
SPP1-PTPRG,0
SPP1-COL17A1,0
SPP1-ROBO2,0
SPP1-GALR1,0
SPP1-ROBO1,0
SPP1-BOC,0
SPP1-HRH1,0
SPP1-F11R,0
SPP1-SCN4A,0
SPP1-ZNRF3,0
SPP1-KCNJ4,0
SPP1-FPR2,0
SPP1-CCBE1,0
SPP1-HCRTR1,0
SPP1-LPAR1,0
SPP1-LPAR2,0
SPP1-GAS1,0
SPP1-GPIHBP1,0
SPP1-ADRA2B,0
SPP1-TACR2,0
SPP1-SCN5A,0
SPP1-KLRG2,0
SPP1-TNFRSF11A,0
SPP1-HFE,0
SPP1-FFAR2,0
SPP1-KCND1,0
SPP1-CD79A,0
SPP1-S1PR4,0
SPP1-CANX,0
SPP1-GALR3,0
SPP1-MAS1,0
SPP1-EDAR,0
SPP1-CD33,0
SPP1-NRXN2,0
SPP1-CACNA1C,0
SPP1-NTRK2,0
SPP1-F2RL2,0
SPP1-F2RL1,0
SPP1-ROBO4,0
SPP1-CHRM1,0
SPP1-ADIPOR1,0
SPP1-CNR2,0
LGALS9-TNFRSF1B,0
LGALS9-CXCR2,0
LGALS9-CHRM3,0
LGALS9-NPFFR1,0
LGALS9-ROR2,0
LGALS9-CCR1,0
LGALS9-CCR10,0
LGALS9-CD53,0
LGALS9-IL13RA1,0
LGALS9-BAMBI,0
LGALS9-HTR1D,0
LGALS9-HTR4,0
LGALS9-HTR2B,0
LGALS9-GP1BA,0
LGALS9-GRPR,0
LGALS9-BRS3,0
LGALS9-PTPRG,0
LGALS9-COL17A1,0
LGALS9-ROBO2,0
LGALS9-GALR1,0
LGALS9-ROBO1,0
LGALS9-BOC,0
LGALS9-HRH1,0
LGALS9-F11R,0
LGALS9-SCN4A,0
LGALS9-ZNRF3,0
LGALS9-KCNJ4,0
LGALS9-FPR2,0
LGALS9-CCBE1,0
LGALS9-HCRTR1,0
LGALS9-LPAR1,0
LGALS9-LPAR2,0
LGALS9-GAS1,0
LGALS9-GPIHBP1,0
LGALS9-ADRA2B,0
LGALS9-TACR2,0
LGALS9-SCN5A,0
LGALS9-KLRG2,0
LGALS9-TNFRSF11A,0
LGALS9-HFE,0
LGALS9-FFAR2,0
LGALS9-KCND1,0
LGALS9-CD79A,0
LGALS9-S1PR4,0
LGALS9-CANX,0
LGALS9-GALR3,0
LGALS9-MAS1,0
LGALS9-EDAR,0
LGALS9-CD33,0
LGALS9-NRXN2,0
LGALS9-CACNA1C,0
LGALS9-NTRK2,0
LGALS9-F2RL2,0
LGALS9-F2RL1,0
LGALS9-ROBO4,0
LGALS9-CHRM1,0
LGALS9-ADIPOR1,0
LGALS9-CNR2,0
ADM2-TNFRSF1B,0
ADM2-CXCR2,0
ADM2-CHRM3,0
ADM2-NPFFR1,0
ADM2-ROR2,0
ADM2-CCR1,0
ADM2-CCR10,0
ADM2-CD47,0
ADM2-CD53,0
ADM2-IL13RA1,0
ADM2-BAMBI,0
ADM2-HTR1D,0
ADM2-HTR4,0
ADM2-HTR2B,0
ADM2-GP1BA,0
ADM2-GRPR,0
ADM2-BRS3,0
ADM2-PTPRG,0
ADM2-COL17A1,0
ADM2-ROBO2,0
ADM2-GALR1,0
ADM2-ROBO1,0
ADM2-BOC,0
ADM2-HRH1,0
ADM2-F11R,0
ADM2-SCN4A,0
ADM2-CRHR1,0
ADM2-ZNRF3,0
ADM2-KCNJ4,0
ADM2-FPR2,0
ADM2-CCBE1,0
ADM2-HCRTR1,0
ADM2-LPAR1,0
ADM2-LPAR2,0
ADM2-GAS1,0
ADM2-GPIHBP1,0
ADM2-ADRA2B,0
ADM2-TACR2,0
ADM2-SCN5A,0
ADM2-KLRG2,0
ADM2-TNFRSF11A,0
ADM2-HFE,0
ADM2-FFAR2,0
ADM2-KCND1,0
ADM2-S1PR4,0
ADM2-CANX,0
ADM2-GALR3,0
ADM2-MAS1,0
ADM2-EDAR,0
ADM2-CD33,0
ADM2-NRXN2,0
ADM2-CACNA1C,0
ADM2-NTRK2,0
ADM2-F2RL2,0
ADM2-F2RL1,0
ADM2-ROBO4,0
ADM2-CHRM1,0
ADM2-ADIPOR1,0
ADM2-CNR2,0
CXCL12-TNFRSF1B,0
CXCL12-CXCR2,0
CXCL12-CHRM3,0
CXCL12-NPFFR1,0
CXCL12-ROR2,0
CXCL12-CCR1,0
CXCL12-CCR10,0
CXCL12-CD47,0
CXCL12-CD53,0
CXCL12-IL13RA1,0
CXCL12-BAMBI,0
CXCL12-HTR1D,0
CXCL12-HTR4,0
CXCL12-HTR2B,0
CXCL12-GP1BA,0
CXCL12-GRPR,0
CXCL12-BRS3,0
CXCL12-PTPRG,0
CXCL12-COL17A1,0
CXCL12-ROBO2,0
CXCL12-GALR1,0
CXCL12-ROBO1,0
CXCL12-BOC,0
CXCL12-HRH1,0
CXCL12-F11R,0
CXCL12-SCN4A,0
CXCL12-ZNRF3,0
CXCL12-KCNJ4,0
CXCL12-FPR2,0
CXCL12-CCBE1,0
CXCL12-HCRTR1,0
CXCL12-LPAR1,0
CXCL12-LPAR2,0
CXCL12-GAS1,0
CXCL12-GPIHBP1,0
CXCL12-ADRA2B,0
CXCL12-TACR2,0
CXCL12-SCN5A,0
CXCL12-KLRG2,0
CXCL12-TNFRSF11A,0
CXCL12-HFE,0
CXCL12-FFAR2,0
CXCL12-KCND1,0
CXCL12-CD79A,0
CXCL12-S1PR4,0
CXCL12-CANX,0
CXCL12-GALR3,0
CXCL12-MAS1,0
CXCL12-EDAR,0
CXCL12-CD33,0
CXCL12-NRXN2,0
CXCL12-CACNA1C,0
CXCL12-NTRK2,0
CXCL12-F2RL2,0
CXCL12-F2RL1,0
CXCL12-ROBO4,0
CXCL12-CHRM1,0
CXCL12-ADIPOR1,0
CXCL12-CNR2,0
BMP7-TNFRSF1B,0
BMP7-CXCR2,0
BMP7-CHRM3,0
BMP7-NPFFR1,0
BMP7-ROR2,0
BMP7-CCR1,0
BMP7-CCR10,0
BMP7-CD47,0
BMP7-CD53,0
BMP7-IL13RA1,0
BMP7-BAMBI,0
BMP7-HTR1D,0
BMP7-HTR4,0
BMP7-HTR2B,0
BMP7-GP1BA,0
BMP7-GRPR,0
BMP7-BRS3,0
BMP7-PTPRG,0
BMP7-COL17A1,0
BMP7-ROBO2,0
BMP7-GALR1,0
BMP7-ROBO1,0
BMP7-BOC,0
BMP7-HRH1,0
BMP7-F11R,0
BMP7-SCN4A,0
BMP7-ZNRF3,0
BMP7-KCNJ4,0
BMP7-FPR2,0
BMP7-CCBE1,0
BMP7-HCRTR1,0
BMP7-LPAR1,0
BMP7-LPAR2,0
BMP7-GAS1,0
BMP7-GPIHBP1,0
BMP7-ADRA2B,0
BMP7-TACR2,0
BMP7-SCN5A,0
BMP7-KLRG2,0
BMP7-TNFRSF11A,0
BMP7-HFE,0
BMP7-FFAR2,0
BMP7-KCND1,0
BMP7-S1PR4,0
BMP7-CANX,0
BMP7-GALR3,0
BMP7-MAS1,0
BMP7-EDAR,0
BMP7-CD33,0
BMP7-NRXN2,0
BMP7-CACNA1C,0
BMP7-NTRK2,0
BMP7-F2RL2,0
BMP7-F2RL1,0
BMP7-ROBO4,0
BMP7-CHRM1,0
BMP7-ADIPOR1,0
BMP7-CNR2,0
COL4A3-TNFRSF1B,0
COL4A3-CXCR2,0
COL4A3-CHRM3,0
COL4A3-NPFFR1,0
COL4A3-ROR2,0
COL4A3-CCR1,0
COL4A3-CCR10,0
COL4A3-CD53,0
COL4A3-IL13RA1,0
COL4A3-BAMBI,0
COL4A3-HTR1D,0
COL4A3-HTR4,0
COL4A3-HTR2B,0
COL4A3-GP1BA,0
COL4A3-GRPR,0
COL4A3-BRS3,0
COL4A3-PTPRG,0
COL4A3-COL17A1,0
COL4A3-ROBO2,0
COL4A3-GALR1,0
COL4A3-ROBO1,0
COL4A3-BOC,0
COL4A3-HRH1,0
COL4A3-F11R,0
COL4A3-SCN4A,0
COL4A3-ZNRF3,0
COL4A3-KCNJ4,0
COL4A3-FPR2,0
COL4A3-CCBE1,0
COL4A3-HCRTR1,0
COL4A3-LPAR1,0
COL4A3-LPAR2,0
COL4A3-GAS1,0
COL4A3-GPIHBP1,0
COL4A3-ADRA2B,0
COL4A3-TACR2,0
COL4A3-SCN5A,0
COL4A3-KLRG2,0
COL4A3-TNFRSF11A,0
COL4A3-HFE,0
COL4A3-FFAR2,0
COL4A3-KCND1,0
COL4A3-CD79A,0
COL4A3-S1PR4,0
COL4A3-CANX,0
COL4A3-GALR3,0
COL4A3-MAS1,0
COL4A3-EDAR,0
COL4A3-CD33,0
COL4A3-NRXN2,0
COL4A3-CACNA1C,0
COL4A3-NTRK2,0
COL4A3-F2RL2,0
COL4A3-F2RL1,0
COL4A3-ROBO4,0
COL4A3-CHRM1,0
COL4A3-ADIPOR1,0
COL4A3-CNR2,0
COL4A4-TNFRSF1B,0
COL4A4-CXCR2,0
COL4A4-CHRM3,0
COL4A4-NPFFR1,0
COL4A4-ROR2,0
COL4A4-CCR1,0
COL4A4-CCR10,0
COL4A4-CD53,0
COL4A4-IL13RA1,0
COL4A4-BAMBI,0
COL4A4-HTR1D,0
COL4A4-HTR4,0
COL4A4-HTR2B,0
COL4A4-GP1BA,0
COL4A4-GRPR,0
COL4A4-BRS3,0
COL4A4-PTPRG,0
COL4A4-COL17A1,0
COL4A4-ROBO2,0
COL4A4-GALR1,0
COL4A4-ROBO1,0
COL4A4-BOC,0
COL4A4-HRH1,0
COL4A4-F11R,0
COL4A4-SCN4A,0
COL4A4-ZNRF3,0
COL4A4-KCNJ4,0
COL4A4-FPR2,0
COL4A4-CCBE1,0
COL4A4-HCRTR1,0
COL4A4-LPAR1,0
COL4A4-LPAR2,0
COL4A4-GAS1,0
COL4A4-GPIHBP1,0
COL4A4-ADRA2B,0
COL4A4-TACR2,0
COL4A4-SCN5A,0
COL4A4-KLRG2,0
COL4A4-TNFRSF11A,0
COL4A4-HFE,0
COL4A4-FFAR2,0
COL4A4-KCND1,0
COL4A4-CD79A,0
COL4A4-S1PR4,0
COL4A4-CANX,0
COL4A4-GALR3,0
COL4A4-MAS1,0
COL4A4-EDAR,0
COL4A4-CD33,0
COL4A4-NRXN2,0
COL4A4-CACNA1C,0
COL4A4-NTRK2,0
COL4A4-F2RL2,0
COL4A4-F2RL1,0
COL4A4-ROBO4,0
COL4A4-CHRM1,0
COL4A4-ADIPOR1,0
COL4A4-CNR2,0
HLA-A-TNFRSF1B,0
HLA-A-CXCR2,0
HLA-A-CHRM3,0
HLA-A-NPFFR1,0
HLA-A-ROR2,0
HLA-A-CCR1,0
HLA-A-CCR10,0
HLA-A-CD47,0
HLA-A-CD53,0
HLA-A-IL13RA1,0
HLA-A-BAMBI,0
HLA-A-HTR1D,0
HLA-A-HTR4,0
HLA-A-HTR2B,0
HLA-A-GP1BA,0
HLA-A-GRPR,0
HLA-A-BRS3,0
HLA-A-PTPRG,0
HLA-A-COL17A1,0
HLA-A-ROBO2,0
HLA-A-GALR1,0
HLA-A-ROBO1,0
HLA-A-BOC,0
HLA-A-HRH1,0
HLA-A-F11R,0
HLA-A-SCN4A,0
HLA-A-CRHR1,0
HLA-A-ZNRF3,0
HLA-A-KCNJ4,0
HLA-A-FPR2,0
HLA-A-CCBE1,0
HLA-A-HCRTR1,0
HLA-A-LPAR1,0
HLA-A-LPAR2,0
HLA-A-GAS1,0
HLA-A-GPIHBP1,0
HLA-A-ADRA2B,0
HLA-A-TACR2,0
HLA-A-SCN5A,0
HLA-A-KLRG2,0
HLA-A-TNFRSF11A,0
HLA-A-HFE,0
HLA-A-FFAR2,0
HLA-A-KCND1,0
HLA-A-S1PR4,0
HLA-A-CANX,0
HLA-A-GALR3,0
HLA-A-MAS1,0
HLA-A-EDAR,0
HLA-A-NRXN2,0
HLA-A-CACNA1C,0
HLA-A-NTRK2,0
HLA-A-F2RL2,0
HLA-A-F2RL1,0
HLA-A-ROBO4,0
HLA-A-CHRM1,0
HLA-A-ADIPOR1,0
HLA-A-CNR2,0
CNTN4-TNFRSF1B,0
CNTN4-CXCR2,0
CNTN4-CHRM3,0
CNTN4-NPFFR1,0
CNTN4-ROR2,0
CNTN4-CCR1,0
CNTN4-CCR10,0
CNTN4-CD47,0
CNTN4-CD53,0
CNTN4-IL13RA1,0
CNTN4-BAMBI,0
CNTN4-HTR1D,0
CNTN4-HTR4,0
CNTN4-HTR2B,0
CNTN4-GP1BA,0
CNTN4-GRPR,0
CNTN4-BRS3,0
CNTN4-COL17A1,0
CNTN4-ROBO2,0
CNTN4-GALR1,0
CNTN4-ROBO1,0
CNTN4-BOC,0
CNTN4-HRH1,0
CNTN4-F11R,0
CNTN4-SCN4A,0
CNTN4-ZNRF3,0
CNTN4-KCNJ4,0
CNTN4-FPR2,0
CNTN4-CCBE1,0
CNTN4-HCRTR1,0
CNTN4-LPAR1,0
CNTN4-LPAR2,0
CNTN4-GAS1,0
CNTN4-GPIHBP1,0
CNTN4-ADRA2B,0
CNTN4-TACR2,0
CNTN4-SCN5A,0
CNTN4-KLRG2,0
CNTN4-TNFRSF11A,0
CNTN4-HFE,0
CNTN4-FFAR2,0
CNTN4-KCND1,0
CNTN4-CD79A,0
CNTN4-S1PR4,0
CNTN4-CANX,0
CNTN4-GALR3,0
CNTN4-MAS1,0
CNTN4-EDAR,0
CNTN4-CD33,0
CNTN4-NRXN2,0
CNTN4-CACNA1C,0
CNTN4-NTRK2,0
CNTN4-F2RL2,0
CNTN4-F2RL1,0
CNTN4-ROBO4,0
CNTN4-CHRM1,0
CNTN4-ADIPOR1,0
CNTN4-CNR2,0
TCTN1-TNFRSF1B,0
TCTN1-CXCR2,0
TCTN1-CHRM3,0
TCTN1-NPFFR1,0
TCTN1-ROR2,0
TCTN1-CCR1,0
TCTN1-CCR10,0
TCTN1-CD47,0
TCTN1-CD53,0
TCTN1-IL13RA1,0
TCTN1-BAMBI,0
TCTN1-HTR1D,0
TCTN1-HTR4,0
TCTN1-HTR2B,0
TCTN1-GP1BA,0
TCTN1-GRPR,0
TCTN1-BRS3,0
TCTN1-PTPRG,0
TCTN1-COL17A1,0
TCTN1-ROBO2,0
TCTN1-GALR1,0
TCTN1-ROBO1,0
TCTN1-BOC,0
TCTN1-HRH1,0
TCTN1-F11R,0
TCTN1-SCN4A,0
TCTN1-ZNRF3,0
TCTN1-KCNJ4,0
TCTN1-FPR2,0
TCTN1-CCBE1,0
TCTN1-HCRTR1,0
TCTN1-LPAR1,0
TCTN1-LPAR2,0
TCTN1-GAS1,0
TCTN1-GPIHBP1,0
TCTN1-ADRA2B,0
TCTN1-TACR2,0
TCTN1-SCN5A,0
TCTN1-KLRG2,0
TCTN1-TNFRSF11A,0
TCTN1-HFE,0
TCTN1-FFAR2,0
TCTN1-KCND1,0
TCTN1-CD79A,0
TCTN1-S1PR4,0
TCTN1-CANX,0
TCTN1-GALR3,0
TCTN1-MAS1,0
TCTN1-EDAR,0
TCTN1-CD33,0
TCTN1-NRXN2,0
TCTN1-CACNA1C,0
TCTN1-NTRK2,0
TCTN1-F2RL2,0
TCTN1-F2RL1,0
TCTN1-ROBO4,0
TCTN1-CHRM1,0
TCTN1-ADIPOR1,0
TCTN1-CNR2,0
PDCD1LG2-TNFRSF1B,0
PDCD1LG2-CXCR2,0
PDCD1LG2-CHRM3,0
PDCD1LG2-NPFFR1,0
PDCD1LG2-ROR2,0
PDCD1LG2-CCR1,0
PDCD1LG2-CCR10,0
PDCD1LG2-CD47,0
PDCD1LG2-CD53,0
PDCD1LG2-IL13RA1,0
PDCD1LG2-BAMBI,0
PDCD1LG2-HTR1D,0
PDCD1LG2-HTR4,0
PDCD1LG2-HTR2B,0
PDCD1LG2-GP1BA,0
PDCD1LG2-GRPR,0
PDCD1LG2-BRS3,0
PDCD1LG2-PTPRG,0
PDCD1LG2-COL17A1,0
PDCD1LG2-ROBO2,0
PDCD1LG2-GALR1,0
PDCD1LG2-ROBO1,0
PDCD1LG2-BOC,0
PDCD1LG2-HRH1,0
PDCD1LG2-F11R,0
PDCD1LG2-SCN4A,0
PDCD1LG2-ZNRF3,0
PDCD1LG2-KCNJ4,0
PDCD1LG2-FPR2,0
PDCD1LG2-CCBE1,0
PDCD1LG2-HCRTR1,0
PDCD1LG2-LPAR1,0
PDCD1LG2-LPAR2,0
PDCD1LG2-GAS1,0
PDCD1LG2-GPIHBP1,0
PDCD1LG2-ADRA2B,0
PDCD1LG2-TACR2,0
PDCD1LG2-SCN5A,0
PDCD1LG2-KLRG2,0
PDCD1LG2-TNFRSF11A,0
PDCD1LG2-HFE,0
PDCD1LG2-FFAR2,0
PDCD1LG2-KCND1,0
PDCD1LG2-CD79A,0
PDCD1LG2-S1PR4,0
PDCD1LG2-CANX,0
PDCD1LG2-GALR3,0
PDCD1LG2-MAS1,0
PDCD1LG2-EDAR,0
PDCD1LG2-CD33,0
PDCD1LG2-NRXN2,0
PDCD1LG2-CACNA1C,0
PDCD1LG2-NTRK2,0
PDCD1LG2-F2RL2,0
PDCD1LG2-F2RL1,0
PDCD1LG2-ROBO4,0
PDCD1LG2-CHRM1,0
PDCD1LG2-ADIPOR1,0
PDCD1LG2-CNR2,0
TNFSF11-TNFRSF1B,0
TNFSF11-CXCR2,0
TNFSF11-CHRM3,0
TNFSF11-NPFFR1,0
TNFSF11-ROR2,0
TNFSF11-CCR1,0
TNFSF11-CCR10,0
TNFSF11-CD47,0
TNFSF11-CD53,0
TNFSF11-IL13RA1,0
TNFSF11-BAMBI,0
TNFSF11-HTR1D,0
TNFSF11-HTR4,0
TNFSF11-HTR2B,0
TNFSF11-GP1BA,0
TNFSF11-GRPR,0
TNFSF11-BRS3,0
TNFSF11-PTPRG,0
TNFSF11-COL17A1,0
TNFSF11-ROBO2,0
TNFSF11-GALR1,0
TNFSF11-ROBO1,0
TNFSF11-BOC,0
TNFSF11-HRH1,0
TNFSF11-F11R,0
TNFSF11-SCN4A,0
TNFSF11-ZNRF3,0
TNFSF11-KCNJ4,0
TNFSF11-FPR2,0
TNFSF11-CCBE1,0
TNFSF11-HCRTR1,0
TNFSF11-LPAR1,0
TNFSF11-LPAR2,0
TNFSF11-GAS1,0
TNFSF11-GPIHBP1,0
TNFSF11-ADRA2B,0
TNFSF11-TACR2,0
TNFSF11-SCN5A,0
TNFSF11-KLRG2,0
TNFSF11-HFE,0
TNFSF11-FFAR2,0
TNFSF11-KCND1,0
TNFSF11-CD79A,0
TNFSF11-S1PR4,0
TNFSF11-CANX,0
TNFSF11-GALR3,0
TNFSF11-MAS1,0
TNFSF11-EDAR,0
TNFSF11-CD33,0
TNFSF11-NRXN2,0
TNFSF11-CACNA1C,0
TNFSF11-NTRK2,0
TNFSF11-F2RL2,0
TNFSF11-F2RL1,0
TNFSF11-ROBO4,0
TNFSF11-CHRM1,0
TNFSF11-ADIPOR1,0
TNFSF11-CNR2,0
DSCAM-TNFRSF1B,0
DSCAM-CXCR2,0
DSCAM-CHRM3,0
DSCAM-NPFFR1,0
DSCAM-ROR2,0
DSCAM-CCR1,0
DSCAM-CCR10,0
DSCAM-CD47,0
DSCAM-CD53,0
DSCAM-IL13RA1,0
DSCAM-BAMBI,0
DSCAM-HTR1D,0
DSCAM-HTR4,0
DSCAM-HTR2B,0
DSCAM-GP1BA,0
DSCAM-GRPR,0
DSCAM-BRS3,0
DSCAM-PTPRG,0
DSCAM-COL17A1,0
DSCAM-ROBO2,0
DSCAM-GALR1,0
DSCAM-ROBO1,0
DSCAM-BOC,0
DSCAM-HRH1,0
DSCAM-F11R,0
DSCAM-SCN4A,0
DSCAM-ZNRF3,0
DSCAM-KCNJ4,0
DSCAM-FPR2,0
DSCAM-CCBE1,0
DSCAM-HCRTR1,0
DSCAM-LPAR1,0
DSCAM-LPAR2,0
DSCAM-GAS1,0
DSCAM-GPIHBP1,0
DSCAM-ADRA2B,0
DSCAM-TACR2,0
DSCAM-SCN5A,0
DSCAM-KLRG2,0
DSCAM-TNFRSF11A,0
DSCAM-HFE,0
DSCAM-FFAR2,0
DSCAM-KCND1,0
DSCAM-CD79A,0
DSCAM-S1PR4,0
DSCAM-CANX,0
DSCAM-GALR3,0
DSCAM-MAS1,0
DSCAM-EDAR,0
DSCAM-CD33,0
DSCAM-NRXN2,0
DSCAM-CACNA1C,0
DSCAM-NTRK2,0
DSCAM-F2RL2,0
DSCAM-F2RL1,0
DSCAM-ROBO4,0
DSCAM-CHRM1,0
DSCAM-ADIPOR1,0
DSCAM-CNR2,0
FBLN2-TNFRSF1B,0
FBLN2-CXCR2,0
FBLN2-CHRM3,0
FBLN2-NPFFR1,0
FBLN2-ROR2,0
FBLN2-CCR1,0
FBLN2-CCR10,0
FBLN2-CD47,0
FBLN2-CD53,0
FBLN2-IL13RA1,0
FBLN2-BAMBI,0
FBLN2-HTR1D,0
FBLN2-HTR4,0
FBLN2-HTR2B,0
FBLN2-GP1BA,0
FBLN2-GRPR,0
FBLN2-BRS3,0
FBLN2-PTPRG,0
FBLN2-COL17A1,0
FBLN2-ROBO2,0
FBLN2-GALR1,0
FBLN2-ROBO1,0
FBLN2-BOC,0
FBLN2-HRH1,0
FBLN2-F11R,0
FBLN2-SCN4A,0
FBLN2-CRHR1,0
FBLN2-ZNRF3,0
FBLN2-KCNJ4,0
FBLN2-FPR2,0
FBLN2-CCBE1,0
FBLN2-HCRTR1,0
FBLN2-LPAR1,0
FBLN2-LPAR2,0
FBLN2-GAS1,0
FBLN2-GPIHBP1,0
FBLN2-ADRA2B,0
FBLN2-TACR2,0
FBLN2-SCN5A,0
FBLN2-KLRG2,0
FBLN2-TNFRSF11A,0
FBLN2-HFE,0
FBLN2-FFAR2,0
FBLN2-KCND1,0
FBLN2-S1PR4,0
FBLN2-CANX,0
FBLN2-GALR3,0
FBLN2-MAS1,0
FBLN2-EDAR,0
FBLN2-NRXN2,0
FBLN2-CACNA1C,0
FBLN2-NTRK2,0
FBLN2-F2RL2,0
FBLN2-F2RL1,0
FBLN2-ROBO4,0
FBLN2-CHRM1,0
FBLN2-ADIPOR1,0
FBLN2-CNR2,0
NXPH1-TNFRSF1B,0
NXPH1-CXCR2,0
NXPH1-CHRM3,0
NXPH1-NPFFR1,0
NXPH1-ROR2,0
NXPH1-CCR1,0
NXPH1-CCR10,0
NXPH1-CD47,0
NXPH1-CD53,0
NXPH1-IL13RA1,0
NXPH1-BAMBI,0
NXPH1-HTR1D,0
NXPH1-HTR4,0
NXPH1-HTR2B,0
NXPH1-GP1BA,0
NXPH1-GRPR,0
NXPH1-BRS3,0
NXPH1-PTPRG,0
NXPH1-COL17A1,0
NXPH1-ROBO2,0
NXPH1-GALR1,0
NXPH1-ROBO1,0
NXPH1-BOC,0
NXPH1-HRH1,0
NXPH1-F11R,0
NXPH1-SCN4A,0
NXPH1-ZNRF3,0
NXPH1-KCNJ4,0
NXPH1-FPR2,0
NXPH1-CCBE1,0
NXPH1-HCRTR1,0
NXPH1-LPAR1,0
NXPH1-LPAR2,0
NXPH1-GAS1,0
NXPH1-GPIHBP1,0
NXPH1-ADRA2B,0
NXPH1-TACR2,0
NXPH1-SCN5A,0
NXPH1-KLRG2,0
NXPH1-TNFRSF11A,0
NXPH1-HFE,0
NXPH1-FFAR2,0
NXPH1-KCND1,0
NXPH1-CD79A,0
NXPH1-S1PR4,0
NXPH1-CANX,0
NXPH1-GALR3,0
NXPH1-MAS1,0
NXPH1-EDAR,0
NXPH1-CD33,0
NXPH1-CACNA1C,0
NXPH1-F2RL2,0
NXPH1-F2RL1,0
NXPH1-ROBO4,0
NXPH1-CHRM1,0
NXPH1-ADIPOR1,0
NXPH1-CNR2,0
SAA1-TNFRSF1B,0
SAA1-CXCR2,0
SAA1-CHRM3,0
SAA1-CCR8,0
SAA1-NPFFR1,0
SAA1-ROR2,0
SAA1-CCR1,0
SAA1-CCR10,0
SAA1-CD47,0
SAA1-CD53,0
SAA1-IL13RA1,0
SAA1-BAMBI,0
SAA1-HTR1D,0
SAA1-HTR4,0
SAA1-HTR2B,0
SAA1-GP1BA,0
SAA1-GRPR,0
SAA1-BRS3,0
SAA1-PTPRG,0
SAA1-COL17A1,0
SAA1-ROBO2,0
SAA1-GALR1,0
SAA1-ROBO1,0
SAA1-BOC,0
SAA1-HRH1,0
SAA1-F11R,0
SAA1-SCN4A,0
SAA1-CRHR1,0
SAA1-ZNRF3,0
SAA1-KCNJ4,0
SAA1-CCBE1,0
SAA1-HCRTR1,0
SAA1-LPAR1,0
SAA1-LPAR2,0
SAA1-GAS1,0
SAA1-GPIHBP1,0
SAA1-ADRA2B,0
SAA1-TACR2,0
SAA1-SCN5A,0
SAA1-KLRG2,0
SAA1-TNFRSF11A,0
SAA1-HFE,0
SAA1-FFAR2,0
SAA1-KCND1,0
SAA1-S1PR4,0
SAA1-CANX,0
SAA1-GALR3,0
SAA1-MAS1,0
SAA1-EDAR,0
SAA1-NRXN2,0
SAA1-CACNA1C,0
SAA1-NTRK2,0
SAA1-F2RL2,0
SAA1-F2RL1,0
SAA1-ROBO4,0
SAA1-CHRM1,0
SAA1-ADIPOR1,0
SAA1-CNR2,0
