0.385,0.441,0.235,0.106,0.325,0.332,0.237,0.235,0.43,0.464,0.264,0.272,0.367,0.354,0.264,0.098,0.164,0.385,0.383,0.127,0.797,0.214,0.317,0.143,0.14,0.201,0.196,0.249,0.188,0.148,0.026,0.159,0.124,0.201,0.148,0.037,0.262,0.262,0.254,0.146,0.272,0.108,77.045,70.712,98.945,12.665,68.074,100,24.802,100,29.288,68.602,2.902,25.066,43.799,43.536,16.359,99.472,0.264,71.504,73.615,52.77,99.472,1.055,23.219,16.359,62.005,55.937,0.528,100,0.264,73.615,1.583,98.945,0.528,53.298,1.583,0.528,98.945,67.81,1.583,0.264,43.536,24.274,44.855,0.264,77.836,0.792,25.33,48.813,99.472,99.736,24.802,100,51.187,43.536,81.794,1.055,48.549,74.142,67.282,32.718,1.055,69.921,1.583,25.066,46.174,22.955,42.48,99.736,99.736,27.441,77.045,0.264,78.364,81.266,26.385,100,29.024,76.253,76.517,78.364,48.813,97.098,32.718,22.691,4.222,73.087,55.937,22.164,0.264,99.472,67.282,26.385,50.66,100,98.945,12.401,49.868,100,59.367,74.142,99.736,0.264,0.528,98.945,46.174
0.405,0.459,0.253,0.107,0.288,0.328,0.227,0.253,0.445,0.443,0.291,0.267,0.32,0.365,0.291,0.101,0.179,0.397,0.344,0.136,0.792,0.222,0.299,0.15,0.115,0.201,0.195,0.259,0.203,0.163,0.029,0.168,0.123,0.227,0.147,0.056,0.259,0.227,0.246,0.15,0.267,0.107,70.933,70.4,97.6,16.533,71.467,100,22.4,100,31.733,69.333,3.2,33.333,44,45.867,17.6,99.467,0.267,79.2,75.2,55.467,99.467,1.067,22.133,17.6,50.667,60.267,0.8,100,0.267,71.733,0.533,99.2,0.533,55.2,1.333,1.067,97.6,70.667,4,0.267,45.867,25.867,43.733,0.267,85.333,0.533,23.733,43.2,99.467,99.733,21.867,100,44.267,44,86.933,0.8,53.333,75.733,72.8,39.733,1.067,68.533,0.533,33.333,51.2,20.533,42.933,99.733,99.733,24.8,69.867,0.267,85.867,75.733,22.667,100,32.533,70.133,69.6,85.867,47.467,97.067,32.8,22.133,0.533,67.733,60.267,22.667,0.267,99.467,72.8,23.2,43.2,100,97.6,17.6,45.6,100,66.933,76.533,99.733,0.267,0.533,97.6,47.733
0.362,0.436,0.261,0.097,0.303,0.29,0.252,0.261,0.458,0.47,0.276,0.254,0.353,0.342,0.276,0.119,0.196,0.373,0.382,0.128,0.784,0.23,0.241,0.124,0.135,0.162,0.189,0.234,0.162,0.133,0.02,0.169,0.122,0.187,0.164,0.05,0.255,0.23,0.227,0.153,0.261,0.083,78.202,68.989,99.101,9.213,66.517,100,23.371,100,32.135,63.82,1.124,24.944,44.944,42.472,14.831,99.775,0.225,71.011,81.348,53.483,99.551,1.124,25.618,14.831,46.517,53.708,0.449,100,0.225,73.258,1.124,99.775,0.674,54.382,0.449,2.697,99.101,70.787,1.348,0.225,42.472,29.438,44.944,0.225,82.022,0.674,23.371,50.787,99.775,99.326,23.596,100,51.91,45.618,85.843,0.674,54.157,76.404,70.787,26.517,1.124,66.966,1.124,24.944,43.82,25.169,41.798,99.326,99.551,22.472,77.303,0.225,76.404,73.258,23.82,100,29.438,74.831,77.303,76.404,46.292,99.326,53.258,25.618,10.112,71.236,53.708,25.393,0.225,99.775,70.787,24.045,51.236,100,99.101,8.539,51.011,100,60.449,77.753,99.326,0.225,0.674,99.101,43.82
0.406,0.523,0.211,0.082,0.266,0.275,0.291,0.211,0.434,0.425,0.3,0.275,0.351,0.356,0.3,0.133,0.249,0.373,0.344,0.112,0.785,0.236,0.221,0.162,0.145,0.203,0.205,0.246,0.167,0.133,0.015,0.126,0.173,0.211,0.205,0.064,0.261,0.246,0.246,0.094,0.271,0.082,77.431,69.56,98.958,19.213,60.88,98.495,24.537,98.495,26.736,62.847,0.926,27.199,46.296,45.139,21.875,100,0.116,66.667,78.241,51.62,100,0.347,24.19,21.875,52.315,56.944,0.231,99.769,0.116,73.843,0.463,99.653,0.231,50.81,0.463,0.347,98.958,64.12,0.463,0.116,45.139,26.968,46.875,0.116,84.838,0.926,24.074,47.338,100,99.769,24.074,100,51.273,46.065,81.597,0.231,54.398,77.315,63.889,29.051,0.347,70.486,0.463,27.199,50.116,22.569,40.162,99.884,100,23.148,74.421,0.116,78.241,79.745,23.148,99.884,26.736,77.431,76.852,78.241,47.685,99.537,29.861,24.19,4.282,71.065,56.944,24.074,0.116,100,63.889,24.074,49.306,99.19,98.958,20.37,45.486,98.495,63.194,77.894,99.769,0.116,0.231,98.958,41.898
0.367,0.461,0.226,0.094,0.313,0.313,0.277,0.226,0.411,0.437,0.269,0.295,0.367,0.353,0.269,0.09,0.188,0.381,0.379,0.118,0.816,0.209,0.281,0.159,0.173,0.173,0.197,0.253,0.187,0.139,0.018,0.139,0.143,0.219,0.147,0.044,0.243,0.257,0.211,0.124,0.273,0.09,77.355,72.144,98.798,27.856,69.94,100,24.248,100,22.244,47.896,3.407,25.852,51.904,56.313,26.854,99.8,0.2,73.547,76.754,48.898,99.8,0.401,24.85,26.854,46.293,47.695,1.804,100,0.2,75.15,2.605,100,1.804,47.695,2.605,0.802,98.798,76.754,2.605,0.2,56.313,22.645,52.705,0.2,71.944,2.204,24.649,49.699,99.599,98.998,23.447,100,48.697,51.904,74.549,0.401,52.104,71.944,74.749,22.846,0.401,72.144,2.605,25.852,45.892,24.449,50.1,99.8,99.8,24.449,79.158,0.2,74.549,77.555,24.449,100,24.85,75.15,77.154,74.549,49.9,98.998,25.852,24.85,3.808,74.148,47.695,25.251,0.2,99.8,74.749,23.447,48.697,99.399,98.798,22.645,47.495,100,44.89,71.944,98.998,0.2,1.804,97.796,52.305
0.383,0.467,0.246,0.108,0.287,0.362,0.275,0.246,0.362,0.396,0.292,0.313,0.342,0.333,0.292,0.104,0.196,0.379,0.375,0.138,0.787,0.188,0.251,0.167,0.172,0.184,0.201,0.255,0.201,0.172,0.021,0.159,0.155,0.247,0.172,0.05,0.234,0.293,0.218,0.134,0.247,0.109,78.333,79.167,98.333,24.167,80.417,99.583,16.25,99.583,25.417,47.917,2.5,27.5,50.833,44.167,24.167,100,0.417,61.667,64.167,49.167,100,0.833,17.917,24.167,53.75,45.417,2.917,99.583,0.417,77.5,2.083,99.583,2.917,47.083,2.083,0.833,98.333,61.667,2.083,0.417,44.167,22.083,49.167,0.417,65,2.917,22.917,55,100,98.333,24.583,100,58.333,50,59.583,0.833,42.917,74.167,67.917,25.833,1.667,80.417,2.083,27.5,42.917,27.917,55.417,87.917,91.25,20.833,78.75,0.417,64.167,72.5,24.167,99.583,23.75,78.333,76.667,64.167,51.667,88.75,32.917,21.25,5.417,79.167,45.417,26.667,0.417,100,67.917,22.917,58.333,100,98.333,25,57.5,99.583,47.083,75,98.333,0.417,2.917,98.333,41.667
0.399,0.466,0.266,0.136,0.268,0.331,0.25,0.266,0.419,0.412,0.33,0.259,0.309,0.333,0.33,0.132,0.194,0.371,0.337,0.168,0.732,0.237,0.284,0.164,0.138,0.198,0.213,0.226,0.205,0.194,0.045,0.168,0.142,0.235,0.172,0.073,0.215,0.231,0.246,0.147,0.237,0.116,73.743,75.791,98.883,21.415,69.832,99.814,28.864,99.441,27.002,47.486,0.745,24.953,54.562,46.555,21.415,100,0.186,77.095,79.143,53.073,100,0.745,25.885,21.415,44.879,47.486,0.372,99.441,0.186,74.674,0.745,99.814,1.676,53.445,0.372,1.304,98.883,75.047,2.98,0.186,46.555,24.581,55.68,0.186,74.86,3.166,24.395,47.672,99.814,98.883,24.209,100,48.603,54.562,71.695,1.117,52.328,75.233,75.419,24.581,0.745,76.35,0.745,24.953,48.976,18.063,50.093,100,100,22.905,70.205,0.186,72.439,71.881,22.16,100,26.629,72.812,73.743,72.439,50.279,98.51,24.581,27.188,0.745,76.35,47.486,26.071,0.186,100,75.419,24.209,47.486,99.255,98.883,25.14,44.134,99.441,47.858,75.233,98.883,0.186,1.676,98.883,46.369
0.384,0.463,0.257,0.119,0.28,0.311,0.269,0.257,0.42,0.427,0.313,0.261,0.331,0.352,0.313,0.106,0.199,0.384,0.336,0.137,0.775,0.24,0.245,0.162,0.145,0.204,0.201,0.233,0.207,0.175,0.028,0.166,0.126,0.246,0.158,0.062,0.256,0.215,0.243,0.14,0.264,0.098,74.43,75.244,99.837,28.176,72.313,100,26.547,100,26.873,49.349,2.443,26.221,52.28,52.606,24.43,99.186,0.163,77.362,76.873,49.023,99.186,0.326,26.873,24.43,43.485,49.837,0.814,99.511,0.163,75.081,2.443,99.837,0.814,51.303,2.606,0.489,99.837,79.642,2.606,0.163,52.606,23.453,54.397,0.163,71.336,0.814,23.29,45.928,99.349,99.837,22.313,100,44.137,52.932,69.87,0.326,51.14,74.267,77.362,21.661,0.326,75.896,2.443,26.221,53.42,20.033,50.651,99.511,99.349,21.987,73.779,0.163,74.104,75.57,20.033,100,25.407,72.801,74.593,74.104,48.697,99.349,30.456,28.013,2.443,75.407,49.837,28.339,0.163,99.349,77.362,21.661,47.72,100,99.837,32.736,43.485,100,44.788,74.267,99.837,0.163,0.814,99.837,52.606
0.374,0.444,0.264,0.118,0.292,0.315,0.263,0.264,0.422,0.401,0.315,0.284,0.339,0.322,0.315,0.132,0.194,0.375,0.364,0.139,0.75,0.203,0.259,0.181,0.168,0.201,0.224,0.23,0.177,0.178,0.029,0.158,0.132,0.217,0.196,0.055,0.271,0.243,0.245,0.137,0.272,0.114,80.46,70.69,98.707,26.293,72.845,100,23.563,100,29.167,46.695,0.575,26.437,48.276,50.287,23.707,99.569,0.144,71.121,75.575,51.724,99.569,0.575,24.425,23.707,47.414,49.138,0.431,99.856,0.144,77.011,0.287,98.851,0.431,51.724,0.287,0.718,100,76.006,0.287,0.144,50.287,26.437,47.989,0.144,81.178,0.575,24.569,51.149,99.569,98.851,20.115,100,47.414,48.276,64.943,0.431,51.58,73.851,74.569,30.603,0.718,71.695,0.287,26.437,43.678,22.845,48.132,98.851,99.569,20.977,75.575,0.144,73.42,77.73,22.557,99.856,27.874,84.195,82.184,73.42,51.293,98.851,26.437,23.994,4.167,71.264,49.138,23.994,0.144,99.569,74.569,22.126,46.408,100,100,22.989,54.023,100,57.759,74.713,98.851,0.144,0.431,98.707,50.287
0.382,0.469,0.258,0.103,0.274,0.34,0.279,0.258,0.382,0.443,0.291,0.267,0.328,0.347,0.291,0.094,0.197,0.401,0.362,0.129,0.803,0.199,0.281,0.157,0.197,0.208,0.208,0.244,0.188,0.169,0.016,0.166,0.171,0.239,0.134,0.042,0.232,0.234,0.258,0.133,0.244,0.119,74.913,72.474,98.258,30.662,71.603,99.652,24.216,99.652,23.345,50.174,4.355,28.92,51.045,54.53,28.746,100,0.174,78.397,78.571,46.864,100,0.523,20.732,28.746,44.077,49.129,0.348,99.652,0.174,74.042,3.833,99.477,0.348,47.387,5.226,0.523,98.258,78.397,10.453,0.174,54.53,28.397,52.439,0.174,75.784,0.348,22.822,48.78,99.826,98.606,25.261,100,48.78,52.091,72.648,0.348,55.749,72.997,77.7,22.3,0.523,73.868,3.833,28.92,53.484,22.3,48.084,100,100,22.822,73.345,0.174,77.003,70.557,25.087,100,22.648,70.732,74.564,77.003,48.258,90.941,27.875,23.345,3.833,74.216,49.129,22.474,0.174,100,77.7,24.739,48.606,99.826,98.258,35.192,47.213,99.652,45.122,73.868,98.606,0.174,0.348,98.258,53.484
0.39,0.489,0.222,0.077,0.289,0.306,0.289,0.222,0.405,0.385,0.299,0.317,0.364,0.308,0.299,0.137,0.253,0.346,0.394,0.112,0.786,0.253,0.237,0.209,0.174,0.163,0.255,0.253,0.182,0.116,0.028,0.149,0.147,0.215,0.215,0.059,0.295,0.257,0.209,0.125,0.299,0.075,73.626,67.766,99.084,22.344,65.568,99.267,21.612,99.634,27.656,67.949,0.733,30.403,47.07,46.886,22.344,100,0.183,61.355,78.388,49.817,100,0.733,22.527,22.344,56.044,60.073,0.366,99.817,0.183,71.978,2.381,99.817,0.549,52.198,0.366,0.549,99.634,69.414,5.678,0.183,46.886,25.092,47.619,0.183,79.853,0.733,23.077,45.604,100,99.817,25.824,100,50,46.886,84.432,0.916,52.564,77.473,67.399,26.19,3.114,68.315,2.381,30.403,43.407,23.626,45.788,99.817,100,26.007,73.443,0.183,80.952,75.824,21.429,99.817,25.458,71.978,72.711,80.952,46.886,99.817,40.659,21.795,2.381,71.245,60.073,23.077,0.183,100,67.399,23.626,55.128,99.267,99.634,22.344,44.139,99.634,56.044,77.289,99.817,0.183,0.549,97.619,46.337
0.38,0.471,0.234,0.062,0.295,0.328,0.253,0.234,0.419,0.458,0.221,0.321,0.357,0.39,0.221,0.091,0.195,0.419,0.39,0.091,0.847,0.212,0.274,0.176,0.166,0.166,0.205,0.306,0.202,0.104,0.007,0.111,0.147,0.228,0.156,0.036,0.303,0.28,0.195,0.094,0.319,0.088,72.403,77.922,97.078,40.26,76.623,99.026,29.87,99.026,25.649,49.351,1.299,29.545,52.922,47.403,22.403,100,0.325,81.494,74.675,50.649,100,0.649,25,22.403,40.584,49.351,0.974,99.675,0.325,75,1.299,99.675,0.974,50.974,14.286,0.649,98.701,68.182,14.286,0.325,47.403,32.468,56.818,0.325,62.338,0.974,23.052,44.156,100,99.675,24.351,100,44.156,52.273,62.013,0.649,55.519,77.922,68.182,21.429,0.649,78.571,1.299,29.545,57.143,17.857,45.779,99.675,99.351,18.182,74.351,0.325,69.805,69.481,23.052,99.675,25.974,68.182,70.13,69.805,48.052,96.753,30.195,23.377,8.117,78.247,49.351,21.104,0.325,100,68.182,24.351,45.779,100,98.701,35.39,37.987,99.026,43.831,76.623,99.675,0.325,0.974,92.208,56.494
0.398,0.477,0.267,0.116,0.255,0.354,0.269,0.267,0.377,0.422,0.325,0.253,0.307,0.358,0.325,0.122,0.2,0.411,0.318,0.134,0.762,0.221,0.254,0.17,0.157,0.202,0.212,0.214,0.2,0.181,0.028,0.165,0.163,0.242,0.188,0.052,0.217,0.221,0.243,0.136,0.21,0.106,74.653,71.354,99.306,28.646,68.056,100,25,99.826,23.785,47.569,0.347,26.91,49.306,50.868,28.299,100,0.174,79.688,82.118,47.049,99.653,0.347,23.438,28.299,46.528,48.438,1.563,99.826,0.174,73.264,0.347,99.826,1.563,48.09,0.868,1.042,99.306,79.688,0.868,0.174,50.868,26.389,52.778,0.174,77.083,0.521,23.785,50.868,100,98.264,24.306,100,50.174,49.306,75.174,1.042,51.215,75.868,74.826,23.09,0.347,71.875,0.347,26.91,52.951,21.701,50.174,99.653,100,24.306,75,0.174,77.778,72.917,23.958,99.826,22.917,69.792,73.438,77.778,49.653,98.09,26.563,23.785,0.347,73.438,48.438,25,0.174,100,74.826,24.306,51.563,99.132,99.306,29.167,48.785,99.826,46.181,73.958,98.264,0.174,1.563,98.264,50.694
0.356,0.434,0.224,0.1,0.341,0.329,0.307,0.224,0.363,0.417,0.263,0.32,0.398,0.329,0.263,0.095,0.178,0.356,0.407,0.124,0.805,0.252,0.225,0.147,0.176,0.169,0.205,0.235,0.164,0.161,0.02,0.169,0.125,0.203,0.152,0.044,0.276,0.257,0.227,0.147,0.269,0.103,73.902,71.463,97.317,20.488,72.439,98.78,25.366,98.78,25.366,46.098,4.146,27.317,45.854,51.463,24.146,99.756,0.244,82.195,75.122,47.805,99.756,0.732,23.902,24.146,49.024,49.512,2.195,100,0.244,73.659,5.854,98.293,2.195,47.805,5.122,0.488,98.78,81.22,5.854,0.244,51.463,23.902,47.805,0.244,72.683,2.439,25.366,51.22,99.512,100,26.829,100,50.488,49.756,76.098,0.488,46.341,73.659,77.317,23.415,0.732,71.22,5.854,27.317,49.512,21.22,53.659,100,100,22.927,74.39,0.244,76.829,74.39,23.415,100,24.39,74.878,73.902,76.829,50.244,98.537,20.976,25.366,6.585,71.951,49.512,25.854,0.244,99.756,77.317,22.927,50.976,98.78,98.78,23.659,51.22,98.78,47.317,72.683,100,0.244,2.195,97.317,47.073
0.388,0.458,0.279,0.121,0.263,0.347,0.263,0.279,0.389,0.414,0.316,0.27,0.312,0.349,0.316,0.118,0.195,0.4,0.335,0.142,0.761,0.213,0.236,0.155,0.167,0.199,0.206,0.248,0.195,0.19,0.032,0.188,0.141,0.228,0.155,0.056,0.243,0.244,0.25,0.167,0.237,0.111,71.93,73.86,99.649,25.789,68.947,100,26.491,100,28.421,50,2.982,24.386,48.07,47.719,21.754,99.298,0.175,86.491,80.702,49.825,99.298,0.526,24.035,21.754,43.86,54.035,0.351,100,0.175,74.211,2.982,99.649,0.351,54.035,3.333,0.877,99.649,81.053,4.035,0.175,47.719,22.807,51.93,0.175,73.333,0.351,24.737,46.491,99.298,99.825,23.86,100,48.421,48.07,70.877,0.351,57.368,75.614,74.737,24.386,0.526,74.211,2.982,24.386,57.544,22.456,47.895,99.825,99.825,24.386,74.386,0.175,77.719,74.912,25.439,100,27.193,67.544,71.053,77.719,48.07,97.895,18.947,24.211,3.86,75.263,54.035,26.491,0.175,99.298,74.737,24.561,51.053,100,99.649,25.965,42.632,100,45.614,74.561,99.825,0.175,0.351,99.649,55.965
0.385,0.459,0.244,0.086,0.297,0.359,0.27,0.244,0.371,0.483,0.263,0.254,0.335,0.39,0.263,0.086,0.172,0.423,0.347,0.108,0.828,0.187,0.245,0.139,0.163,0.163,0.201,0.259,0.161,0.129,0.024,0.182,0.125,0.187,0.134,0.034,0.271,0.252,0.225,0.17,0.281,0.065,80.144,69.617,97.847,35.167,69.378,100,20.813,100,23.923,55.981,0.718,31.34,41.388,49.761,25.12,99.761,0.239,71.531,71.531,51.675,99.761,0.718,22.488,25.12,60.287,58.134,0.478,100,0.239,74.402,1.435,100,0.478,50.957,0.957,2.392,97.847,64.593,4.306,0.239,49.761,22.967,44.019,0.239,88.038,0.478,23.923,48.565,99.522,99.282,21.531,100,48.325,44.258,86.842,0.478,51.435,73.923,67.464,33.014,1.435,69.139,1.435,31.34,56.22,28.23,44.498,99.761,99.761,24.402,79.187,0.239,80.861,84.928,24.402,100,25.598,78.708,77.99,80.861,48.565,99.282,18.9,23.445,1.675,69.378,58.134,25.359,0.239,99.761,67.464,21.531,47.368,98.804,97.847,35.646,49.522,100,59.809,76.077,99.282,0.239,0.478,97.847,55.502
0.438,0.511,0.21,0.046,0.279,0.388,0.265,0.21,0.347,0.584,0.192,0.224,0.297,0.493,0.192,0.046,0.137,0.525,0.315,0.059,0.909,0.161,0.271,0.078,0.179,0.161,0.124,0.307,0.17,0.083,0.009,0.142,0.124,0.188,0.083,0.028,0.239,0.202,0.206,0.138,0.275,0.055,74.886,67.123,96.804,20.548,76.256,100,21.461,100,24.658,54.795,7.763,35.16,39.726,38.813,15.068,99.543,0.457,60.731,65.297,45.205,97.717,2.74,19.635,15.068,59.361,56.164,0.913,100,0.457,74.886,3.196,100,0.913,43.836,3.196,5.023,96.804,60.731,3.196,0.457,38.813,25.571,42.009,0.457,72.146,0.913,23.744,59.361,99.543,98.174,33.333,100,62.1,39.726,62.1,0.913,46.575,67.123,62.557,35.16,2.74,67.123,3.196,35.16,36.073,29.224,44.749,98.174,99.543,27.397,75.342,0.457,75.799,73.973,30.594,100,24.658,73.059,74.886,75.799,48.402,96.347,43.836,18.265,35.16,74.886,56.164,20.091,0.457,99.543,62.557,33.333,61.187,97.26,96.804,4.566,57.991,100,56.164,73.516,98.174,0.457,0.913,96.804,49.772
0.349,0.463,0.198,0.081,0.339,0.286,0.313,0.198,0.401,0.394,0.251,0.355,0.432,0.298,0.251,0.102,0.219,0.336,0.451,0.107,0.818,0.259,0.267,0.19,0.15,0.157,0.229,0.279,0.14,0.14,0.016,0.16,0.138,0.174,0.164,0.055,0.31,0.297,0.197,0.134,0.34,0.079,77.625,70.052,98.279,18.589,66.265,99.656,25.301,99.656,26.85,61.618,4.475,23.408,45.439,37.866,18.589,100,0.172,72.806,76.936,51.463,100,0.688,24.613,18.589,57.315,51.635,0.516,99.828,0.172,73.838,0.344,99.828,0.516,48.709,0.344,0.516,99.656,72.806,0.344,0.172,37.866,25.645,47.849,0.172,77.108,1.893,24.785,53.184,100,99.828,21.515,100,56.454,43.718,83.305,0.688,48.709,75.043,65.921,30.981,0.688,73.15,0.344,23.408,38.726,24.269,40.792,99.828,100,33.391,76.764,0.172,74.527,78.485,24.785,99.828,28.916,72.978,75.559,74.527,49.742,99.828,27.194,24.613,3.442,75.215,51.635,19.449,0.172,100,65.921,25.473,55.422,99.656,99.656,16.351,50.947,99.656,54.905,75.904,99.828,0.172,0.516,98.279,37.522
0.327,0.437,0.202,0.07,0.361,0.276,0.353,0.202,0.371,0.431,0.255,0.314,0.444,0.308,0.255,0.125,0.208,0.34,0.437,0.091,0.805,0.248,0.178,0.172,0.178,0.153,0.222,0.254,0.138,0.108,0.021,0.17,0.129,0.174,0.188,0.032,0.265,0.29,0.203,0.142,0.303,0.08,82.609,68.242,97.732,28.544,68.242,99.433,24.575,98.677,20.416,61.059,0.378,25.52,46.503,44.991,25.142,100,0.189,68.998,68.62,46.503,100,0.378,20.605,25.142,59.924,44.423,0.378,99.622,0.189,73.913,0.567,99.622,0.378,43.667,0.567,1.134,97.732,61.437,0.567,0.189,44.991,24.386,49.716,0.189,69.565,0.378,23.629,56.144,100,99.622,26.465,100,58.79,46.125,76.938,0.756,47.07,66.163,64.461,23.629,1.134,70.132,0.567,25.52,49.338,23.251,44.234,99.622,100,27.788,82.609,0.189,74.291,82.798,26.654,99.622,22.306,75.236,79.773,74.291,48.96,98.866,26.276,21.172,4.159,74.858,44.423,18.526,0.189,100,64.461,27.599,58.979,98.677,97.732,30.435,51.418,98.677,50.851,70.321,99.622,0.189,0.756,97.732,48.204
0.372,0.455,0.235,0.103,0.31,0.32,0.292,0.235,0.388,0.405,0.299,0.296,0.372,0.314,0.299,0.109,0.223,0.348,0.387,0.119,0.788,0.218,0.245,0.18,0.19,0.187,0.255,0.257,0.155,0.168,0.025,0.201,0.155,0.189,0.173,0.05,0.294,0.252,0.262,0.173,0.294,0.08,78.631,70.391,99.581,26.257,67.737,100,24.721,100,26.816,52.095,2.933,26.257,45.81,42.318,21.229,99.721,0.14,69.553,74.721,50.838,99.441,0.559,22.346,21.229,56.704,49.302,0.419,100,0.14,73.743,1.955,99.86,0.419,50.279,1.955,0.279,99.581,69.553,1.955,0.14,42.318,27.793,49.721,0.14,81.145,1.397,24.302,54.469,99.721,99.86,27.095,100,56.006,45.531,82.402,0.279,48.883,73.464,66.201,26.816,0.559,70.95,1.955,26.257,44.553,22.207,45.81,99.86,99.721,26.955,77.793,0.14,77.933,79.888,27.095,100,24.86,76.117,76.955,77.933,49.721,99.86,28.492,21.648,3.492,72.486,49.302,20.67,0.14,99.721,66.201,27.095,56.006,100,99.581,23.603,50.419,100,51.816,75.698,99.86,0.14,0.419,99.581,44.134
0.391,0.477,0.237,0.103,0.286,0.314,0.3,0.237,0.386,0.387,0.318,0.296,0.349,0.322,0.318,0.113,0.233,0.354,0.361,0.128,0.784,0.228,0.247,0.187,0.189,0.223,0.23,0.218,0.188,0.164,0.024,0.169,0.172,0.223,0.181,0.052,0.26,0.244,0.266,0.146,0.259,0.101,79.278,74.948,98.351,25.258,72.99,99.794,22.268,99.485,20.515,51.031,0.928,24.639,46.804,46.289,27.216,99.794,0.103,69.381,72.887,49.691,99.175,0.515,20.928,27.216,54.021,47.526,0.206,100,0.103,75.67,1.959,100,0.206,47.32,0.825,0.309,98.351,69.381,1.959,0.103,46.289,22.887,48.144,0.103,74.433,0.412,25.155,53.093,99.794,100,26.907,100,54.742,48.144,72.474,0.206,47.113,72.887,69.175,24.433,0.515,75.876,1.959,24.639,46.495,28.763,47.732,100,99.794,26.701,75.155,0.103,70.928,79.691,29.588,100,21.959,77.423,77.423,70.928,50.206,99.897,21.34,22.062,2.474,74.948,47.526,24.742,0.103,99.794,69.175,28.144,52.577,99.278,98.351,25.258,53.299,99.485,50.619,76.495,100,0.103,0.206,98.351,45.67
0.383,0.48,0.243,0.104,0.277,0.333,0.263,0.243,0.405,0.427,0.284,0.289,0.347,0.337,0.284,0.099,0.214,0.369,0.378,0.14,0.798,0.198,0.297,0.164,0.164,0.188,0.213,0.261,0.198,0.164,0.024,0.171,0.171,0.256,0.15,0.056,0.249,0.249,0.237,0.14,0.256,0.111,72.048,79.036,96.386,23.133,78.795,100,23.614,100,20.241,49.639,0.723,21.446,54.699,50.843,27.952,99.759,0.241,73.735,73.253,54.458,99.759,0.482,23.855,27.952,51.566,52.289,0.723,99.277,0.241,74.699,3.855,98.795,0.723,53.253,5.301,0.482,100,70.843,5.542,0.241,50.843,19.277,50.602,0.241,75.181,0.723,25.06,43.855,99.759,99.277,24.578,100,44.578,53.976,71.566,0.482,45.542,78.072,75.663,21.446,0.482,81.446,3.855,21.446,52.289,26.024,53.253,99.277,99.518,26.988,70.602,0.241,70.843,72.048,25.301,99.277,21.446,72.771,72.289,70.843,49.157,98.313,18.072,25.542,4.337,77.59,52.289,30.602,0.241,99.759,75.663,25.06,41.687,100,100,24.096,43.855,100,54.458,78.554,99.277,0.241,2.41,95.181,48.916
0.377,0.479,0.233,0.113,0.288,0.272,0.314,0.233,0.414,0.399,0.32,0.281,0.366,0.314,0.32,0.107,0.235,0.336,0.366,0.142,0.78,0.264,0.229,0.172,0.155,0.183,0.26,0.242,0.172,0.17,0.011,0.157,0.151,0.214,0.181,0.061,0.31,0.227,0.271,0.131,0.284,0.092,77.996,67.102,100,33.551,67.102,99.129,18.083,99.346,23.312,47.93,3.486,25.054,46.623,43.791,30.283,99.346,0.218,67.974,72.113,55.773,99.346,0.871,20.479,30.283,54.902,47.93,0.654,99.782,0.218,76.253,1.307,100,0.654,53.377,1.307,1.743,100,63.399,1.307,0.218,43.791,24.183,43.355,0.218,82.789,1.089,23.747,52.288,98.911,100,16.558,99.782,52.07,46.405,69.935,0.654,44.88,73.638,63.399,33.333,0.871,66.667,1.307,25.054,44.444,37.255,46.405,99.782,99.782,27.015,75.381,0.218,73.638,82.789,28.976,99.782,25.708,81.699,77.996,73.638,50.98,97.386,13.725,21.569,4.575,67.756,47.93,23.529,0.218,98.911,63.399,25.49,47.059,99.346,100,33.987,56.863,99.129,65.142,78.214,100,0.218,0.654,100,43.137
0.35,0.462,0.222,0.079,0.316,0.291,0.295,0.222,0.415,0.459,0.248,0.293,0.393,0.333,0.248,0.103,0.216,0.363,0.419,0.105,0.818,0.216,0.251,0.139,0.152,0.154,0.21,0.302,0.146,0.126,0.011,0.165,0.143,0.188,0.173,0.032,0.291,0.296,0.225,0.143,0.291,0.081,81.624,66.667,99.786,22.863,67.521,100,20.726,99.145,24.786,46.795,1.923,24.786,43.803,47.65,22.863,100,0.214,56.838,73.932,48.077,99.573,0.641,21.581,22.863,56.624,45.085,0.427,99.145,0.214,75.855,1.068,100,0.427,44.872,1.068,1.282,99.786,63.248,1.068,0.214,47.65,26.923,46.368,0.214,80.128,0.855,24.786,58.12,100,99.786,25.214,100,58.12,44.872,82.906,0.427,48.291,66.026,66.453,29.915,0.641,66.453,1.068,24.786,41.453,29.915,43.59,98.932,99.573,29.06,79.06,0.214,69.231,81.838,29.915,99.145,25.855,78.205,80.769,69.231,52.137,96.795,27.564,22.009,1.923,74.145,45.085,20.299,0.214,100,66.453,29.06,53.846,99.145,99.786,19.872,54.701,99.145,53.419,76.068,99.786,0.214,0.427,99.786,41.88
